C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_07_189.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_07_189.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_07_189.jpg, -0.938189, 0, 0, 8.825731
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_07_293.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_07_293.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_07_293.jpg, -1, 0, 0, 8.668136
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_07_398.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_07_398.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_07_398.jpg, -1, 0, 0, 8.57795
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_07_503.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_07_503.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_07_503.jpg, -1, 0, 0, 8.495531
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_07_610.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_07_610.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_07_610.jpg, -1, 0, 0, 8.414188
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_07_716.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_07_716.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_07_716.jpg, -0.6837671, 0, 0, 8.392627
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_07_821.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_07_821.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_07_821.jpg, -0.3667248, 0, 0, 8.355491
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_07_925.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_07_925.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_07_925.jpg, -0.05693012, 0, 0, 8.284533
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_08_030.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_08_030.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_08_030.jpg, 0, 0, 0, 8.234911
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_08_138.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_08_138.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_08_138.jpg, 0, 0, 0, 8.179895
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_08_246.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_08_246.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_08_246.jpg, -0.3226698, 0, 0, 8.080913
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_08_357.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_08_357.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_08_357.jpg, -0.6552083, 0, 0, 7.911731
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_08_464.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_08_464.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_08_464.jpg, -0.978954, 0, 0, 7.712284
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_08_576.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_08_576.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_08_576.jpg, -1, 0, 0, 7.615829
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_08_732.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_08_732.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_08_732.jpg, -1, 0, 0, 7.537201
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_08_839.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_08_839.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_08_839.jpg, -1, 0, 0, 7.470334
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_08_944.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_08_944.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_08_944.jpg, -1, 0, 0, 7.409356
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_09_052.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_09_052.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_09_052.jpg, -1, 0, 0, 7.333937
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_09_165.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_09_165.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_09_165.jpg, -0.6619447, 0, 0, 7.330406
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_09_439.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_09_439.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_09_439.jpg, 0, 0, 0, 7.172539
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_09_546.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_09_546.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_09_546.jpg, 0, 0, 0, 7.154091
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_09_654.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_09_654.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_09_654.jpg, -0.3237091, 0, 0, 7.079325
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_09_760.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_09_760.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_09_760.jpg, -0.6449432, 0, 0, 6.96358
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_09_870.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_09_870.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_09_870.jpg, -0.9731978, 0, 0, 6.789632
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_09_975.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_09_975.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_09_975.jpg, -0.6583509, 0, 0, 6.793324
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_10_099.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_10_099.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_10_099.jpg, -0.2880512, 0, 0, 6.78427
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_10_210.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_10_210.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_10_210.jpg, -0.6244386, 0, 0, 6.705449
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_10_317.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_10_317.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_10_317.jpg, -0.305766, 0, 0, 6.706434
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_10_424.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_10_424.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_10_424.jpg, 0, 0, 0, 6.681623
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_10_530.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_10_530.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_10_530.jpg, 0, 0, 0, 6.674771
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_10_640.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_10_640.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_10_640.jpg, 0, 0, 0, 6.666877
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_10_750.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_10_750.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_10_750.jpg, 0.3311187, 0, 0, 6.61431
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_10_858.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_10_858.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_10_858.jpg, 0.655139, 0, 0, 6.509081
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_10_962.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_10_962.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_10_962.jpg, 0.9679412, 0, 0, 6.379613
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_11_070.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_11_070.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_11_070.jpg, 1, 0, 0, 6.331819
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_11_177.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_11_177.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_11_177.jpg, 0.6797189, 0, 0, 6.359119
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_11_281.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_11_281.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_11_281.jpg, 0.3649765, 0, 0, 6.368928
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_11_386.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_11_386.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_11_386.jpg, 0.6798344, 0, 0, 6.3054
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_11_494.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_11_494.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_11_494.jpg, 0.3570322, 0, 0, 6.318439
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_11_601.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_11_601.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_11_601.jpg, 0.03654936, 0, 0, 6.302913
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_11_707.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_11_707.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_11_707.jpg, 0, 0, 0, 6.307549
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_11_813.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_11_813.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_11_813.jpg, 0, 0, 0, 6.315763
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_11_919.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_11_919.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_11_919.jpg, 0, 0, 0, 6.315884
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_12_024.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_12_024.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_12_024.jpg, 0, 0, 0, 6.313303
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_12_131.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_12_131.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_12_131.jpg, 0, 0, 0, 6.31552
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_12_237.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_12_237.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_12_237.jpg, 0, 0, 0, 6.319544
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_12_343.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_12_343.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_12_343.jpg, 0, 0, 0, 6.322806
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_12_448.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_12_448.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_12_448.jpg, 0, 0, 0, 6.325975
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_12_557.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_12_557.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_12_557.jpg, 0, 0.3252907, 0, 6.784515
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_12_664.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_12_664.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_12_664.jpg, 0, 0.6477186, 0, 7.548303
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_12_774.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_12_774.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_12_774.jpg, 0, 0.9763938, 0, 8.93329
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_12_881.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_12_881.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_12_881.jpg, 0, 1, 0, 10.11082
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_13_004.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_13_004.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_13_004.jpg, 0, 1, 0, 11.60791
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_13_119.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_13_119.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_13_119.jpg, 0, 1, 0, 12.8903
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_13_245.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_13_245.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_13_245.jpg, 0, 0.667448, 0, 13.47555
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_13_350.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_13_350.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_13_350.jpg, 0, 0.3427505, 0, 13.77034
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_13_461.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_13_461.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_13_461.jpg, 0, 0.02757293, 0, 14.29772
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_13_569.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_13_569.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_13_569.jpg, 0, 0, 0, 14.20793
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_13_689.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_13_689.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_13_689.jpg, 0, 0, 0, 13.60415
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_13_798.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_13_798.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_13_798.jpg, 0, 0, 0, 13.55478
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_13_910.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_13_910.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_13_910.jpg, 0, 0, 0, 13.46818
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_14_020.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_14_020.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_14_020.jpg, 0, 0, 0, 13.85075
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_14_128.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_14_128.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_14_128.jpg, 0, 0, 0, 13.73922
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_14_237.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_14_237.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_14_237.jpg, 0, 0, 0, 13.09252
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_14_347.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_14_347.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_14_347.jpg, 0, 0, 0, 12.984
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_14_455.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_14_455.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_14_455.jpg, 0, 0, 0, 13.46395
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_14_565.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_14_565.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_14_565.jpg, -0.3266207, 0, 0, 13.31971
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_14_674.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_14_674.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_14_674.jpg, -0.6555743, 0, 0, 12.60656
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_14_789.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_14_789.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_14_789.jpg, -0.9894878, 0, 0, 12.18524
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_14_901.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_14_901.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_14_901.jpg, -1, 0, 0, 12.4168
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_15_018.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_15_018.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_15_018.jpg, -0.6545753, 0, 0, 12.33717
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_15_122.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_15_122.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_15_122.jpg, -0.3284823, 0, 0, 12.00671
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_15_229.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_15_229.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_15_229.jpg, -0.005096465, 0, 0, 11.91077
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_15_337.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_15_337.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_15_337.jpg, 0, 0, 0, 12.069
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_15_445.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_15_445.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_15_445.jpg, 0, 0, 0, 11.62424
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_15_556.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_15_556.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_15_556.jpg, 0, 0, 0, 11.61361
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_15_659.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_15_659.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_15_659.jpg, 0, 0, 0, 11.75094
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_15_771.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_15_771.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_15_771.jpg, 0, 0, 0, 11.79641
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_15_879.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_15_879.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_15_879.jpg, -0.3271848, 0, 0, 11.2498
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_15_987.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_15_987.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_15_987.jpg, -0.6498411, 0, 0, 11.16169
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_16_082.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_16_082.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_16_082.jpg, -0.3242623, 0, 0, 11.09889
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_16_191.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_16_191.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_16_191.jpg, 0, 0, 0, 10.96757
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_16_299.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_16_299.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_16_299.jpg, 0, 0, 0, 10.85639
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_16_406.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_16_406.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_16_406.jpg, 0, 0, 0, 10.76723
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_16_536.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_16_536.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_16_536.jpg, 0, 0, 0, 10.64654
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_16_650.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_16_650.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_16_650.jpg, 0, 0, 0, 10.56168
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_16_761.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_16_761.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_16_761.jpg, 0, 0, 0, 10.44898
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_16_869.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_16_869.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_16_869.jpg, 0, 0, 0, 10.35308
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_17_149.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_17_149.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_17_149.jpg, 0, 0, 0, 10.08969
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_17_276.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_17_276.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_17_276.jpg, 0, 0, 0, 9.960822
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_17_390.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_17_390.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_17_390.jpg, 0, 0, 0, 9.874459
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_17_498.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_17_498.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_17_498.jpg, 0, 0, 0, 9.785245
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_17_603.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_17_603.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_17_603.jpg, 0, 0, 0, 9.711768
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_17_07_17_711.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_17_07_17_711.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_17_07_17_711.jpg, 0, 0, 0, 9.638851
