C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_06_244.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_06_244.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_06_244.jpg, 0, 1, 0, 13.76468
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_06_348.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_06_348.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_06_348.jpg, 0, 1, 0, 15.06789
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_06_485.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_06_485.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_06_485.jpg, 0, 1, 0, 16.64867
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_06_601.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_06_601.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_06_601.jpg, 0, 1, 0, 17.90157
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_06_749.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_06_749.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_06_749.jpg, 0, 0.5934981, 0, 18.39154
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_06_876.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_06_876.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_06_876.jpg, 0, 0.1787794, 0, 18.40779
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_06_977.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_06_977.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_06_977.jpg, 0, 0, 0, 18.62813
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_07_094.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_07_094.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_07_094.jpg, 0, 0, 0, 18.35883
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_07_276.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_07_276.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_07_276.jpg, 0, 0, 0, 17.44121
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_07_380.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_07_380.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_07_380.jpg, 0, 0, 0, 17.20061
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_07_492.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_07_492.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_07_492.jpg, 0, 0, 0, 17.43989
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_07_619.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_07_619.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_07_619.jpg, 0, 0, 0, 17.13118
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_07_759.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_07_759.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_07_759.jpg, 0.4073882, 0, 0, 16.09654
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_07_868.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_07_868.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_07_868.jpg, 0.7425413, 0, 0, 16.16708
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_07_990.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_07_990.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_07_990.jpg, 1, 0, 0, 15.51846
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_08_090.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_08_090.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_08_090.jpg, 1, 0, 0, 15.12046
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_08_191.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_08_191.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_08_191.jpg, 1, 0, 0, 14.31284
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_08_295.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_08_295.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_08_295.jpg, 1, 0, 0, 14.61463
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_08_438.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_08_438.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_08_438.jpg, 0.6051648, 0, 0, 13.9062
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_08_549.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_08_549.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_08_549.jpg, 0.2644512, 0, 0, 13.63774
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_08_681.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_08_681.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_08_681.jpg, 0, 0, 0, 13.33651
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_08_792.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_08_792.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_08_792.jpg, 0, 0, 0, 13.00146
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_08_923.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_08_923.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_08_923.jpg, 0, 0, 0, 12.54926
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_09_034.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_09_034.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_09_034.jpg, 0, 0, 0, 12.20228
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_09_168.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_09_168.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_09_168.jpg, 0, 0, 0, 12.39265
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_09_270.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_09_270.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_09_270.jpg, 0, 0.3347628, 0, 11.98759
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_09_417.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_09_417.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_09_417.jpg, 0, 0.7376567, 0, 13.04901
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_09_516.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_09_516.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_09_516.jpg, 0, 1, 0, 14.01401
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_09_614.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_09_614.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_09_614.jpg, 0, 1, 0, 15.08444
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_09_748.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_09_748.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_09_748.jpg, 0, 1, 0, 16.22611
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_09_858.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_09_858.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_09_858.jpg, 0, 1, 0, 17.28163
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_09_993.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_09_993.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_09_993.jpg, 0, 0.5975633, 0, 17.76159
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_10_103.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_10_103.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_10_103.jpg, 0, 0.2647796, 0, 17.80483
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_10_245.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_10_245.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_10_245.jpg, 0, 0, 0, 17.82323
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_10_348.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_10_348.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_10_348.jpg, 0, 0, 0, 16.96305
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_10_457.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_10_457.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_10_457.jpg, 0, 0, 0, 16.56552
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_10_588.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_10_588.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_10_588.jpg, 0, 0, 0, 16.14978
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_10_699.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_10_699.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_10_699.jpg, 0, 0, 0, 15.7988
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_13_591.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_13_591.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_13_591.jpg, 0, 0, 0, 27.64568
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_13_776.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_13_776.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_13_776.jpg, 0, 0, 0, 26.90779
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_13_887.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_13_887.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_13_887.jpg, 0, 0, 0, 26.4256
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_14_016.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_14_016.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_14_016.jpg, -0.3866659, 0, 0, 25.77948
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_14_123.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_14_123.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_14_123.jpg, -0.06481349, 0, 0, 25.32527
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_14_253.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_14_253.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_14_253.jpg, 0, 0, 0, 24.88029
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_14_363.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_14_363.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_14_363.jpg, 0, 0, 0, 24.44173
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_14_468.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_14_468.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_14_468.jpg, 0, 0, 0, 24.08997
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_14_611.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_14_611.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_14_611.jpg, -0.423046, 0, 0, 23.38669
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_14_711.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_14_711.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_14_711.jpg, -0.6955556, 0, 0, 22.76922
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_14_842.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_14_842.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_14_842.jpg, -1, 0, 0, 21.78407
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_14_946.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_14_946.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_14_946.jpg, -1, 0, 0, 21.26007
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_15_110.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_15_110.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_15_110.jpg, -0.5131288, 0, 0, 20.8682
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_15_219.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_15_219.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_15_219.jpg, -0.1818428, 0, 0, 20.50538
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_15_357.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_15_357.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_15_357.jpg, 0, 0, 0, 20.10908
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_15_473.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_15_473.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_15_473.jpg, 0, 0, 0, 19.76445
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_15_606.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_15_606.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_15_606.jpg, 0, 0, 0, 19.67733
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_15_715.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_15_715.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_15_715.jpg, 0, 0, 0, 19.03876
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_15_851.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_15_851.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_15_851.jpg, 0, 0, 0, 19.08102
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_15_963.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_15_963.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_15_963.jpg, 0, 0, 0, 18.8278
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_16_135.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_16_135.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_16_135.jpg, 0, 0, 0, 18.4263
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_16_246.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_16_246.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_16_246.jpg, 0, 0, 0, 18.16202
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_16_402.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_16_402.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_16_402.jpg, 0, 0, 0, 17.82924
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_16_513.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_16_513.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_16_513.jpg, 0, 0, 0, 17.09985
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_16_646.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_16_646.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_16_646.jpg, 0, 0, 0, 17.33183
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_16_759.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_16_759.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_16_759.jpg, 0, 0, 0, 17.09584
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_16_928.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_16_928.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_16_928.jpg, 0, 0, 0, 16.75953
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_17_045.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_17_045.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_17_045.jpg, 0, 0, 0, 16.0606
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_17_145.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_17_145.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_17_145.jpg, 0, 0, 0, 16.43571
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_17_264.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_17_264.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_17_264.jpg, 0, 0, 0, 16.22943
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_17_414.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_17_414.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_17_414.jpg, 0, 0, 0, 15.45692
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_17_507.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_17_507.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_17_507.jpg, 0, 0, 0, 15.27064
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_17_618.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_17_618.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_17_618.jpg, 0, 0, 0, 15.62831
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_17_751.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_17_751.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_17_751.jpg, 0, 0, 0, 14.87706
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_17_855.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_17_855.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_17_855.jpg, 0, 0, 0, 15.22875
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_18_002.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_18_002.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_18_002.jpg, 0, 0, 0, 14.48336
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_18_109.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_18_109.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_18_109.jpg, 0, 0, 0, 14.3004
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_18_243.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_18_243.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_18_243.jpg, 0, 0, 0, 14.06522
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_18_351.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_18_351.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_18_351.jpg, 0, 0, 0, 13.80333
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_18_484.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_18_484.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_18_484.jpg, 0, 0, 0, 13.63705
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_18_593.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_18_593.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_18_593.jpg, 0, 0, 0, 13.36739
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_18_724.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_18_724.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_18_724.jpg, 0, 0, 0, 13.14232
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_18_833.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_18_833.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_18_833.jpg, 0, 0, 0, 12.93409
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_18_964.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_18_964.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_18_964.jpg, 0, 0, 0, 12.71716
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_19_097.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_19_097.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_19_097.jpg, 0, 0, 0, 13.03209
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_19_197.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_19_197.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_19_197.jpg, 0, 0, 0, 12.80523
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_19_334.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_19_334.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_19_334.jpg, 0, 0, 0, 12.59737
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_19_433.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_19_433.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_19_433.jpg, 0, 0, 0, 11.84453
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_19_575.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_19_575.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_19_575.jpg, -0.3873637, 0, 0, 11.96135
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_19_719.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_19_719.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_19_719.jpg, -0.8211757, 0, 0, 11.35447
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_19_826.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_19_826.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_19_826.jpg, -0.9420223, 0, 0, 10.95313
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_19_957.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_19_957.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_19_957.jpg, -0.5527719, 0, 0, 10.74738
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_20_071.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_20_071.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_20_071.jpg, -0.2070911, 0, 0, 10.5691
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_20_207.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_20_207.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_20_207.jpg, -0.6117538, 0, 0, 10.212
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_20_322.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_20_322.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_20_322.jpg, -0.2638009, 0, 0, 10.00865
C:\Users\Geral\Desktop\simulador\IMG\center_2019_05_16_18_08_20_460.jpg, C:\Users\Geral\Desktop\simulador\IMG\left_2019_05_16_18_08_20_460.jpg, C:\Users\Geral\Desktop\simulador\IMG\right_2019_05_16_18_08_20_460.jpg, 0, 0, 0, 9.723777
